filename,fold,duration,source_file,start_time,end_time,rms_level,peak_level,spectral_centroid,path
71177-8-2-1.wav,8,4.000020833333333,71177,24.971943,28.971943,0.15306509,1.0,1604.887272993398,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/71177-8-2-1.wav
74364-8-1-0.wav,10,4.000020833333333,74364,139.03796,143.03796,0.114528716,1.0,2519.3353114475713,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-0.wav
74364-8-1-1.wav,10,4.000020833333333,74364,139.53796,143.53796,0.0835486,1.0,3125.359196720943,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-1.wav
74364-8-1-10.wav,10,4.000020833333333,74364,144.03796,148.03796,0.12804322,1.0,2758.321574437143,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-10.wav
74364-8-1-11.wav,10,4.000020833333333,74364,144.53796,148.53796,0.1722089,1.0,2774.170361984669,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-11.wav
74364-8-1-12.wav,10,4.000020833333333,74364,145.03796,149.03796,0.16817099,1.0,2602.5102426449907,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-12.wav
74364-8-1-13.wav,10,4.000020833333333,74364,145.53796,149.53796,0.15289302,1.0,2545.068087355122,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-13.wav
74364-8-1-14.wav,10,4.000020833333333,74364,146.03796,150.03796,0.15196173,1.0,2896.3305712487263,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-14.wav
74364-8-1-15.wav,10,4.000020833333333,74364,146.53796,150.53796,0.13465655,1.0,3411.8451259572907,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-15.wav
74364-8-1-16.wav,10,4.000020833333333,74364,147.03796,151.03796,0.1701867,1.0,3257.945889177788,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-16.wav
74364-8-1-17.wav,10,4.000020833333333,74364,147.53796,151.53796,0.1821746,1.0,2963.4928847130727,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-17.wav
74364-8-1-18.wav,10,4.000020833333333,74364,148.03796,152.03796,0.16998684,1.0,3080.692312144361,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-18.wav
74364-8-1-19.wav,10,4.000020833333333,74364,148.53796,152.53796,0.12310196,1.0,3304.5315917973007,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-19.wav
74364-8-1-2.wav,10,4.000020833333333,74364,140.03796,144.03796,0.08544015,1.0,3360.473074006091,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-2.wav
74364-8-1-20.wav,10,4.000020833333333,74364,149.03796,153.03796,0.122926824,1.0,3253.5318287936097,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-20.wav
74364-8-1-21.wav,10,4.000020833333333,74364,149.53796,153.53796,0.122303076,1.0,3299.2759890369266,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-21.wav
74364-8-1-22.wav,10,4.000020833333333,74364,150.03796,154.03796,0.12962784,1.0,3744.821199766879,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-22.wav
74364-8-1-23.wav,10,4.000020833333333,74364,150.53796,154.53796,0.13750716,1.0,3244.4399632638656,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-23.wav
74364-8-1-24.wav,10,4.000020833333333,74364,151.03796,155.03796,0.111733645,1.0,2709.6438847280497,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-24.wav
74364-8-1-25.wav,10,4.000020833333333,74364,151.53796,155.53796,0.110874124,1.0,3072.504948727633,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-25.wav
74364-8-1-26.wav,10,4.000020833333333,74364,152.03796,156.03796,0.094148405,1.0,3398.035062704607,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-26.wav
74364-8-1-27.wav,10,4.000020833333333,74364,152.53796,156.53796,0.14674072,1.0,2903.461994644676,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-27.wav
74364-8-1-3.wav,10,4.000020833333333,74364,140.53796,144.53796,0.13526733,1.0,3137.4339366904665,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-3.wav
74364-8-1-4.wav,10,4.000020833333333,74364,141.03796,145.03796,0.14157552,1.0,3270.121688507146,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-4.wav
74364-8-1-5.wav,10,4.000020833333333,74364,141.53796,145.53796,0.15792502,1.0,3376.0943403254655,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-5.wav
74364-8-1-6.wav,10,4.000020833333333,74364,142.03796,146.03796,0.14332184,1.0,3446.956266457103,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-6.wav
74364-8-1-7.wav,10,4.000020833333333,74364,142.53796,146.53796,0.17685348,1.0,3129.335444829898,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-7.wav
74364-8-1-8.wav,10,4.000020833333333,74364,143.03796,147.03796,0.11915006,1.0,2647.3051210776694,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-8.wav
74364-8-1-9.wav,10,4.000020833333333,74364,143.53796,147.53796,0.13601458,1.0,2636.94993658826,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74364-8-1-9.wav
74726-8-0-0.wav,6,4.000020833333333,74726,0.523561,4.523561,0.22086057,1.0,1949.1806943377503,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-0-0.wav
74726-8-0-1.wav,6,4.000020833333333,74726,1.023561,5.023561,0.23591587,1.0,1868.4564324025023,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-0-1.wav
74726-8-0-10.wav,6,4.000020833333333,74726,5.523561,9.523561,0.25615326,1.0,1691.772885112834,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-0-10.wav
74726-8-0-11.wav,6,4.000020833333333,74726,6.023561,10.023561,0.234957,1.0,1771.7017633735109,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-0-11.wav
74726-8-0-12.wav,6,4.000020833333333,74726,6.523561,10.523561,0.2271765,1.0,1881.0875096270806,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-0-12.wav
74726-8-0-13.wav,6,4.000020833333333,74726,7.023561,11.023561,0.2492075,1.0,1834.5997232977602,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-0-13.wav
74726-8-0-14.wav,6,4.000020833333333,74726,7.523561,11.523561,0.24850051,1.0,1777.200668383425,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-0-14.wav
74726-8-0-15.wav,6,4.000020833333333,74726,8.023561,12.023561,0.22636628,1.0,1685.9725132597143,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-0-15.wav
74726-8-0-16.wav,6,4.000020833333333,74726,8.523561,12.523561,0.23057409,1.0,1643.0802039436387,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-0-16.wav
74726-8-0-2.wav,6,4.000020833333333,74726,1.523561,5.523561,0.20089437,1.0,1797.6730561060945,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-0-2.wav
74726-8-0-3.wav,6,4.000020833333333,74726,2.023561,6.023561,0.21685624,1.0,1792.3238759445364,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-0-3.wav
74726-8-0-4.wav,6,4.000020833333333,74726,2.523561,6.523561,0.24420215,1.0,1893.6895972206028,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-0-4.wav
74726-8-0-5.wav,6,4.000020833333333,74726,3.023561,7.023561,0.24832545,1.0,1886.0705538116206,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-0-5.wav
74726-8-0-6.wav,6,4.000020833333333,74726,3.523561,7.523561,0.27757642,1.0,1856.2856161337077,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-0-6.wav
74726-8-0-7.wav,6,4.000020833333333,74726,4.023561,8.023561,0.30669197,1.0,1834.3551453752566,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-0-7.wav
74726-8-0-8.wav,6,4.000020833333333,74726,4.523561,8.523561,0.26595345,1.0,1723.5691015316713,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-0-8.wav
74726-8-0-9.wav,6,4.000020833333333,74726,5.023561,9.023561,0.28168383,1.0,1704.6024199590909,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-0-9.wav
74726-8-1-0.wav,6,4.000020833333333,74726,37.225166,41.225166,0.20170958,1.0,1571.0620114547944,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-1-0.wav
74726-8-1-1.wav,6,4.000020833333333,74726,37.725166,41.725166,0.2786525,1.0,1386.8560595118875,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-1-1.wav
74726-8-1-2.wav,6,4.000020833333333,74726,38.225166,42.225166,0.23565386,1.0,1304.4232776787087,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-1-2.wav
74726-8-2-0.wav,6,4.000020833333333,74726,46.858683,50.858683,0.2887022,1.0,1352.0354673691304,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-2-0.wav
74726-8-2-1.wav,6,4.000020833333333,74726,47.358683,51.358683,0.27725255,1.0,1358.18770803382,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-2-1.wav
74726-8-2-2.wav,6,4.000020833333333,74726,47.858683,51.858683,0.24471194,1.0,1534.9622069682039,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-2-2.wav
74726-8-2-3.wav,6,4.000020833333333,74726,48.358683,52.358683,0.20355688,1.0,1827.5432147132976,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-2-3.wav
74726-8-2-4.wav,6,4.000020833333333,74726,48.858683,52.858683,0.21515515,1.0,2269.8431882767604,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-2-4.wav
74726-8-2-5.wav,6,4.000020833333333,74726,49.358683,53.358683,0.22522344,1.0,2692.666135214952,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/74726-8-2-5.wav
75490-8-0-0.wav,6,4.000020833333333,75490,0.0,4.0,0.27058697,1.0,2299.425490854913,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/75490-8-0-0.wav
75490-8-0-1.wav,6,4.000020833333333,75490,0.5,4.5,0.26698163,1.0,2118.823744400257,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/75490-8-0-1.wav
75490-8-0-2.wav,6,4.000020833333333,75490,1.0,5.0,0.2808038,1.0,1842.312540523,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/75490-8-0-2.wav
75490-8-1-0.wav,6,4.000020833333333,75490,9.204014,13.204014,0.15875304,1.0,2374.45116894189,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/75490-8-1-0.wav
75490-8-1-1.wav,6,4.000020833333333,75490,9.704014,13.704014,0.15937379,1.0,2470.390108315556,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/75490-8-1-1.wav
88121-8-0-0.wav,10,4.0,88121,0.0,4.0,0.20827617,1.0,1916.4279953919765,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/88121-8-0-0.wav
88121-8-0-1.wav,10,4.0,88121,0.5,4.5,0.14179032,1.0,1968.6167473502003,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/88121-8-0-1.wav
88121-8-0-2.wav,10,4.0,88121,1.0,5.0,0.12609752,1.0,2122.4366550606605,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/88121-8-0-2.wav
88121-8-0-3.wav,10,4.0,88121,1.5,5.5,0.13501294,1.0,2287.0120369818587,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/88121-8-0-3.wav
88121-8-1-0.wav,10,1.1,88121,10.767184,11.870933,0.12416773,1.0,1563.6344116629627,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/88121-8-1-0.wav
88121-8-2-0.wav,10,1.9484583333333334,88121,12.411545,14.36,0.084516436,1.0,1909.3756844905477,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/88121-8-2-0.wav
90014-8-0-0.wav,3,4.000020833333333,90014,0.0,4.0,0.25247246,1.0,1467.4829819676822,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/90014-8-0-0.wav
90014-8-0-1.wav,3,4.000020833333333,90014,0.5,4.5,0.25193155,1.0,1505.415703683589,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/90014-8-0-1.wav
90014-8-0-2.wav,3,4.000020833333333,90014,1.0,5.0,0.23346955,1.0,1557.1081690835993,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/90014-8-0-2.wav
90014-8-0-3.wav,3,4.000020833333333,90014,1.5,5.5,0.2698791,1.0,1557.877196804765,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/90014-8-0-3.wav
90014-8-0-4.wav,3,4.000020833333333,90014,2.0,6.0,0.25688514,1.0,1554.9123154119663,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/90014-8-0-4.wav
90014-8-0-5.wav,3,4.000020833333333,90014,2.5,6.5,0.25310934,1.0,1585.777217058512,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/90014-8-0-5.wav
90014-8-0-6.wav,3,4.000020833333333,90014,3.0,7.0,0.20038399,1.0,1654.9756237770684,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/90014-8-0-6.wav
90846-8-0-0.wav,3,1.3200208333333334,90846,0.38257,1.702854,0.26609063,1.0,1621.244482712814,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/90846-8-0-0.wav
91396-8-0-0.wav,2,4.000020833333333,91396,121.591247,125.591247,0.13967715,1.0,511.72977880712835,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/91396-8-0-0.wav
91396-8-0-1.wav,2,4.000020833333333,91396,122.091247,126.091247,0.13184106,1.0,726.4522238986276,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/91396-8-0-1.wav
91396-8-0-2.wav,2,4.000020833333333,91396,122.591247,126.591247,0.10128553,1.0,778.8629041627855,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/91396-8-0-2.wav
91396-8-0-3.wav,2,4.000020833333333,91396,123.091247,127.091247,0.10397114,1.0,775.4102105080705,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/91396-8-0-3.wav
93567-8-0-0.wav,10,4.000020833333333,93567,4.044365,8.044364999999999,0.21513811,1.0,2737.5757010223306,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/93567-8-0-0.wav
93567-8-0-1.wav,10,4.000020833333333,93567,4.544365,8.544364999999999,0.20356852,1.0,2672.9999746332587,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/93567-8-0-1.wav
93567-8-0-10.wav,10,4.000020833333333,93567,9.044365,13.044365,0.14362465,1.0,2741.2176585346037,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/93567-8-0-10.wav
93567-8-0-11.wav,10,4.000020833333333,93567,9.544365,13.544365,0.21189937,1.0,2718.757699480156,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/93567-8-0-11.wav
93567-8-0-12.wav,10,4.000020833333333,93567,10.044365,14.044365,0.20158987,1.0,2862.357080850103,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/93567-8-0-12.wav
93567-8-0-13.wav,10,4.000020833333333,93567,10.544365,14.544365,0.17135148,1.0,3109.7866633130716,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/93567-8-0-13.wav
93567-8-0-14.wav,10,4.000020833333333,93567,11.044365,15.044365,0.23372392,1.0,2630.561398922246,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/93567-8-0-14.wav
93567-8-0-15.wav,10,4.000020833333333,93567,11.544365,15.544365,0.19212762,1.0,1983.2007648056476,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/93567-8-0-15.wav
93567-8-0-16.wav,10,4.000020833333333,93567,12.044365,16.044365,0.22092988,1.0,1963.94558102274,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/93567-8-0-16.wav
93567-8-0-17.wav,10,4.000020833333333,93567,12.544365,16.544365,0.2455911,1.0,1999.8569248733957,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/93567-8-0-17.wav
93567-8-0-18.wav,10,4.000020833333333,93567,13.044365,17.044365,0.25931498,1.0,2247.049952728727,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/93567-8-0-18.wav
93567-8-0-19.wav,10,4.000020833333333,93567,13.544365,17.544365,0.2656391,1.0,2189.5793072291162,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/93567-8-0-19.wav
93567-8-0-2.wav,10,4.000020833333333,93567,5.044365,9.044365,0.19321339,1.0,2730.520720121119,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/93567-8-0-2.wav
93567-8-0-3.wav,10,4.000020833333333,93567,5.544365,9.544365,0.18016286,1.0,2713.8602055352576,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/93567-8-0-3.wav
93567-8-0-4.wav,10,4.000020833333333,93567,6.044365,10.044365,0.18605079,1.0,2646.9966370600155,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/93567-8-0-4.wav
93567-8-0-5.wav,10,4.000020833333333,93567,6.544365,10.544365,0.16797596,1.0,2665.420842282622,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/93567-8-0-5.wav
93567-8-0-6.wav,10,4.000020833333333,93567,7.044365,11.044365,0.15415153,1.0,2760.17192119153,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/93567-8-0-6.wav
93567-8-0-7.wav,10,4.000020833333333,93567,7.544365,11.544365,0.16428524,1.0,2966.822154353148,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/93567-8-0-7.wav
93567-8-0-8.wav,10,4.000020833333333,93567,8.044364999999999,12.044365,0.09478853,1.0,3278.9692374192614,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/93567-8-0-8.wav
93567-8-0-9.wav,10,4.000020833333333,93567,8.544364999999999,12.544365,0.10314327,1.0,3110.479047887857,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/93567-8-0-9.wav
94020-8-0-0.wav,4,2.2288958333333335,94020,72.662085,74.890983,0.17142026,1.0,1346.334281992249,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/94020-8-0-0.wav
94020-8-1-0.wav,4,4.000020833333333,94020,74.890983,78.890983,0.21950671,1.0,1370.8028234961198,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/94020-8-1-0.wav
94636-8-0-0.wav,3,4.000020833333333,94636,0.0,4.0,0.22922204,1.0,1803.1759818523965,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/94636-8-0-0.wav
94636-8-0-1.wav,3,4.000020833333333,94636,0.5,4.5,0.25930277,1.0,1945.6932953218366,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/94636-8-0-1.wav
94636-8-0-10.wav,3,4.000020833333333,94636,5.0,9.0,0.24754345,1.0,1967.6072185582168,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/94636-8-0-10.wav
94636-8-0-11.wav,3,4.000020833333333,94636,5.5,9.5,0.2815979,1.0,1809.1764737036713,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/94636-8-0-11.wav
94636-8-0-12.wav,3,4.000020833333333,94636,6.0,10.0,0.26835743,1.0,1774.2968903785927,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/94636-8-0-12.wav
94636-8-0-13.wav,3,4.000020833333333,94636,6.5,10.5,0.26579645,1.0,1722.2790397432605,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/94636-8-0-13.wav
94636-8-0-14.wav,3,4.000020833333333,94636,7.0,11.0,0.25577277,1.0,1859.6886474621049,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/94636-8-0-14.wav
94636-8-0-15.wav,3,4.000020833333333,94636,7.5,11.5,0.2164579,1.0,1926.9386607354056,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/94636-8-0-15.wav
94636-8-0-16.wav,3,4.000020833333333,94636,8.0,12.0,0.21652475,1.0,1808.1605419811701,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/94636-8-0-16.wav
94636-8-0-17.wav,3,4.000020833333333,94636,8.5,12.5,0.19273931,1.0,2028.9510431578742,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/94636-8-0-17.wav
94636-8-0-18.wav,3,4.000020833333333,94636,9.0,13.0,0.18504834,1.0,2323.1457484496354,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/94636-8-0-18.wav
94636-8-0-19.wav,3,4.000020833333333,94636,9.5,13.5,0.15550037,1.0,2381.7991072673176,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/94636-8-0-19.wav
94636-8-0-2.wav,3,4.000020833333333,94636,1.0,5.0,0.27383327,1.0,2024.3247944260465,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/94636-8-0-2.wav
94636-8-0-20.wav,3,4.000020833333333,94636,10.0,14.0,0.16989687,1.0,2375.6296638176354,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/94636-8-0-20.wav
94636-8-0-21.wav,3,4.000020833333333,94636,10.5,14.5,0.105676174,1.0,2179.066798038236,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/94636-8-0-21.wav
94636-8-0-3.wav,3,4.000020833333333,94636,1.5,5.5,0.23836185,1.0,2104.73067908223,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/94636-8-0-3.wav
94636-8-0-4.wav,3,4.000020833333333,94636,2.0,6.0,0.23118639,1.0,2218.4530871331463,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/94636-8-0-4.wav
94636-8-0-5.wav,3,4.000020833333333,94636,2.5,6.5,0.24984154,1.0,2439.9456787910467,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/94636-8-0-5.wav
94636-8-0-6.wav,3,4.000020833333333,94636,3.0,7.0,0.25370982,1.0,2318.065789999503,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/94636-8-0-6.wav
94636-8-0-7.wav,3,4.000020833333333,94636,3.5,7.5,0.23793614,1.0,1999.351449340131,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/94636-8-0-7.wav
94636-8-0-8.wav,3,4.000020833333333,94636,4.0,8.0,0.2553256,1.0,1980.989727078936,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/94636-8-0-8.wav
94636-8-0-9.wav,3,4.000020833333333,94636,4.5,8.5,0.22664694,1.0,2094.3456515789744,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/94636-8-0-9.wav
96657-8-0-0.wav,8,4.000020833333333,96657,122.337051,126.337051,0.13755777,1.0,667.24035893104,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/96657-8-0-0.wav
96657-8-0-1.wav,8,4.000020833333333,96657,122.837051,126.837051,0.14029998,1.0,848.433529529492,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/96657-8-0-1.wav
96657-8-0-2.wav,8,4.000020833333333,96657,123.337051,127.337051,0.10579933,1.0,908.8675670383342,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/96657-8-0-2.wav
96657-8-0-3.wav,8,4.000020833333333,96657,123.837051,127.837051,0.15352991,1.0,967.0504602375626,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/96657-8-0-3.wav
98525-8-0-0.wav,7,4.000020833333333,98525,0.0,4.0,0.23638071,1.0,1893.9539942538834,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/98525-8-0-0.wav
98536-8-0-0.wav,8,1.358375,98536,0.0,1.358367,0.27928683,1.0,2105.0417593039683,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/98536-8-0-0.wav
